0.7576,0.72
0.758,0.76
0.7584,0.76
0.7588,0.76
0.7592,0.76
0.7596,0.76
0.76,0.8
0.7604,0.8
0.7608,0.8
0.7612,0.8
0.7616,0.8
0.762,0.8
0.7624,0.8
0.7628,0.8
0.7632,0.8
0.7636,0.84
0.764,0.84
0.7644,0.84
0.7648,0.84
0.7652,0.88
0.7656,0.84
0.766,0.84
0.7664,0.84
0.7668,0.88
0.7672,0.88
0.7676,0.88
0.768,0.88
0.7684,0.88
0.7688,0.88
0.7692,0.88
0.7696,0.88
0.77,0.88
0.7704,0.88
0.7708,0.88
0.7712,0.88
0.7716,0.92
0.772,0.92
0.7724,0.92
0.7728,0.92
0.7732,0.92
0.7736,0.88
0.774,0.92
0.7744,0.92
0.7748,0.92
0.7752,0.92
0.7756,0.92
0.776,0.92
0.7764,0.92
0.7768,0.92
0.7772,0.92
0.7776,0.92
0.778,0.92
0.7784,0.92
0.7788,0.92
0.7792,0.92
0.7796,0.92
0.78,0.92
0.7804,0.92
0.7808,0.92
0.7812,0.92
0.7816,0.92
0.782,0.92
0.7824,0.92
0.7828,0.92
0.7832,0.92
0.7836,0.92
0.784,0.92
0.7844,0.92
0.7848,0.96
0.7852,0.92
0.7856,0.96
0.786,0.92
0.7864,0.96
0.7868,0.96
0.7872,0.92
0.7876,0.92
0.788,0.92
0.7884,0.96
0.7888,0.92
0.7892,0.92
0.7896,0.96
0.79,0.96
0.7904,0.92
0.7908,0.92
0.7912,0.96
0.7916,0.96
0.792,0.96
0.7924,0.92
0.7928,0.92
0.7932,0.96
0.7936,0.96
0.794,0.92
0.7944,0.96
0.7948,0.96
0.7952,0.96
0.7956,0.96
0.796,0.96
0.7964,0.96
0.7968,0.96
0.7972,0.96
0.7976,0.96
0.798,0.96
0.7984,0.96
0.7988,0.92
0.7992,0.96
0.7996,0.96
0.8,0.96
0.8004,0.96
0.8008,0.96
0.8012,0.96
0.8016,0.96
0.802,0.96
0.8024,0.96
0.8028,0.96
0.8032,0.96
0.8036,0.92
0.804,0.96
0.8044,0.96
0.8048,0.96
0.8052,0.92
0.8056,0.96
0.806,0.96
0.8064,0.96
0.8068,0.96
0.8072,0.96
0.8076,0.96
0.808,0.96
0.8084,0.96
0.8088,0.96
0.8092,0.96
0.8096,0.96
0.81,0.96
0.8104,0.96
0.8108,0.96
0.8112,0.96
0.8116,0.96
0.812,0.96
0.8124,0.96
0.8128,0.96
0.8132,0.96
0.8136,0.96
0.814,0.96
0.8144,0.96
0.8148,0.96
0.8152,0.96
0.8156,0.96
0.816,0.92
0.8164,0.96
0.8168,0.96
0.8172,0.96
0.8176,0.96
0.818,0.96
0.8184,0.96
0.8188,0.96
0.8192,0.96
0.8196,0.96
0.82,0.96
0.8204,0.96
0.8208,0.96
0.8212,0.96
0.8216,0.96
0.822,0.96
0.8224,0.96
0.8228,0.96
0.8232,0.96
0.8236,0.96
0.824,0.96
0.8244,0.92
0.8248,0.96
0.8252,0.96
0.8256,0.96
0.826,0.96
0.8264,0.96
0.8268,0.96
0.8272,0.96
0.8276,0.96
0.828,0.96
0.8284,0.96
0.8288,1
0.8292,0.96
0.8296,0.96
0.83,0.96
0.8304,0.96
0.8308,0.96
0.8312,0.96
0.8316,0.96
0.832,0.96
0.8324,0.96
0.8328,0.96
0.8332,0.96
0.8336,0.96
0.834,0.92
0.8344,0.96
0.8348,0.96
0.8352,0.96
0.8356,0.96
0.836,0.96
0.8364,0.96
0.8368,0.96
0.8372,0.96
0.8376,0.96
0.838,0.96
0.8384,0.96
0.8388,0.92
0.8392,0.96
0.8396,1
0.84,0.96
0.8404,0.96
0.8408,0.96
0.8412,0.96
0.8416,0.96
0.842,0.96
0.8424,0.96
0.8428,0.96
0.8432,0.96
0.8436,0.96
0.844,0.92
0.8444,0.96
0.8448,0.96
0.8452,0.96
0.8456,0.96
0.846,0.96
0.8464,0.96
0.8468,0.96
0.8472,0.96
0.8476,0.96
0.848,0.96
0.8484,0.96
0.8488,0.96
0.8492,0.96
0.8496,0.96
0.85,0.96
0.8504,0.96
0.8508,0.96
0.8512,0.96
0.8516,0.96
0.852,0.96
0.8524,0.96
0.8528,0.96
0.8532,0.96
0.8536,1
0.854,0.96
0.8544,0.96
0.8548,0.96
0.8552,0.96
0.8556,0.96
0.856,0.96
0.8564,0.96
0.8568,0.96
0.8572,0.96
0.8576,0.96
0.858,0.96
0.8584,0.96
0.8588,0.96
0.8592,0.96
0.8596,0.96
0.86,0.96
0.8604,0.96
0.8608,0.96
0.8612,0.96
0.8616,0.96
0.862,0.96
0.8624,0.96
0.8628,0.96
0.8632,0.96
0.8636,0.96
0.864,0.96
0.8644,0.92
0.8648,0.96
0.8652,0.92
0.8656,0.96
0.866,1
0.8664,0.96
0.8668,0.96
0.8672,0.96
0.8676,0.96
0.868,0.96
0.8684,0.96
0.8688,0.96
0.8692,0.96
0.8696,0.96
0.87,0.96
0.8704,0.96
0.8708,0.96
0.8712,0.96
0.8716,0.92
0.872,0.96
0.8724,0.96
0.8728,0.96
0.8732,1
0.8736,0.96
0.874,0.96
0.8744,0.96
0.8748,0.96
0.8752,0.96
0.8756,0.96
0.876,0.96
0.8764,0.96
0.8768,0.96
0.8772,0.96
0.8776,0.96
0.878,0.96
0.8784,0.96
0.8788,0.96
0.8792,0.96
0.8796,0.96
0.88,0.96
0.8804,0.96
0.8808,0.96
0.8812,0.96
0.8816,0.96
0.882,0.96
0.8824,1
0.8828,0.96
0.8832,0.96
0.8836,0.96
0.884,0.96
0.8844,0.92
0.8848,0.96
0.8852,0.96
0.8856,0.92
0.886,0.96
0.8864,0.96
0.8868,0.96
0.8872,0.96
0.8876,0.96
0.888,0.96
0.8884,0.96
0.8888,0.96
0.8892,0.96
0.8896,0.96
0.89,0.96
0.8904,0.96
0.8908,0.96
0.8912,0.96
0.8916,0.96
0.892,0.96
0.8924,0.96
0.8928,0.96
0.8932,0.96
0.8936,0.96
0.894,0.96
0.8944,0.96
0.8948,0.96
0.8952,0.96
0.8956,0.96
0.896,0.96
0.8964,0.96
0.8968,0.96
0.8972,0.96
0.8976,0.96
0.898,0.96
0.8984,0.96
0.8988,0.96
0.8992,0.96
0.8996,0.96
0.9,0.96
0.9004,0.96
0.9008,0.96
0.9012,0.96
0.9016,0.96
0.902,0.96
0.9024,0.96
0.9028,0.96
0.9032,0.96
0.9036,0.96
0.904,0.96
0.9044,0.96
0.9048,0.96
0.9052,0.96
0.9056,0.96
0.906,0.96
0.9064,0.96
0.9068,0.96
0.9072,0.96
0.9076,0.96
0.908,0.96
0.9084,0.96
0.9088,0.96
0.9092,0.96
0.9096,0.96
0.91,0.96
0.9104,0.96
0.9108,0.96
0.9112,0.96
0.9116,0.96
0.912,0.96
0.9124,0.96
0.9128,0.96
0.9132,0.96
0.9136,0.96
0.914,0.96
0.9144,0.96
0.9148,0.92
0.9152,0.96
0.9156,0.96
0.916,0.96
0.9164,0.96
0.9168,0.96
0.9172,0.96
0.9176,0.96
0.918,0.96
0.9184,0.96
0.9188,0.96
0.9192,0.96
0.9196,0.96
0.92,0.96
0.9204,0.96
0.9208,0.96
0.9212,0.96
0.9216,0.96
0.922,1
0.9224,0.96
0.9228,0.96
0.9232,0.96
0.9236,0.96
0.924,0.96
0.9244,0.96
0.9248,0.96
0.9252,0.96
0.9256,0.96
0.926,0.96
0.9264,0.96
0.9268,0.96
0.9272,0.96
0.9276,0.96
0.928,0.96
0.9284,0.96
0.9288,0.96
0.9292,0.96
0.9296,0.96
0.93,0.96
0.9304,0.96
0.9308,0.96
0.9312,0.96
0.9316,0.96
0.932,0.96
0.9324,0.96
0.9328,0.96
0.9332,0.96
0.9336,0.96
0.934,0.96
0.9344,0.96
0.9348,0.96
0.9352,0.96
0.9356,0.96
0.936,0.96
0.9364,0.96
0.9368,0.96
0.9372,0.96
0.9376,0.96
0.938,0.92
0.9384,0.96
0.9388,0.96
0.9392,0.96
0.9396,0.96
0.94,0.96
0.9404,0.96
0.9408,0.96
0.9412,0.96
0.9416,0.92
0.942,0.96
0.9424,0.96
0.9428,0.96
0.9432,0.96
0.9436,0.96
0.944,0.96
0.9444,0.92
0.9448,0.92
0.9452,0.96
0.9456,0.96
0.946,0.96
0.9464,0.96
0.9468,0.96
0.9472,0.96
0.9476,0.96
0.948,0.96
0.9484,0.96
0.9488,0.96
0.9492,0.96
0.9496,0.96
0.95,0.96
0.9504,0.96
0.9508,0.96
0.9512,0.96
0.9516,0.96
0.952,0.92
0.9524,0.96
0.9528,0.96
0.9532,0.96
0.9536,0.96
0.954,0.96
0.9544,0.96
0.9548,0.96
0.9552,0.96
0.9556,0.96
0.956,0.96
0.9564,0.96
0.9568,0.96
0.9572,0.96
0.9576,0.96
0.958,0.96
0.9584,0.96
0.9588,0.96
0.9592,0.96
0.9596,0.96
0.96,0.96
0.9604,0.96
0.9608,0.96
0.9612,0.96
0.9616,0.96
0.962,0.96
0.9624,0.96
0.9628,0.96
0.9632,0.96
0.9636,0.96
0.964,0.96
0.9644,0.96
0.9648,0.96
0.9652,0.96
0.9656,0.96
0.966,1
0.9664,0.96
0.9668,0.96
0.9672,0.96
0.9676,0.96
0.968,0.96
0.9684,0.96
0.9688,0.96
0.9692,0.96
0.9696,0.96
0.97,0.96
0.9704,0.96
0.9708,0.96
0.9712,0.96
0.9716,0.96
0.972,0.96
0.9724,0.96
0.9728,0.96
0.9732,0.96
0.9736,0.96
0.974,0.96
0.9744,0.96
0.9748,0.96
0.9752,0.96
0.9756,0.96
0.976,0.96
0.9764,0.96
0.9768,0.96
0.9772,0.96
0.9776,0.96
0.978,0.96
0.9784,0.96
0.9788,0.96
0.9792,0.96
0.9796,0.96
0.98,0.96
0.9804,0.96
0.9808,0.96
0.9812,0.96
0.9816,0.96
0.982,0.96
0.9824,0.96
0.9828,0.96
0.9832,0.96
0.9836,0.96
0.984,0.96
0.9844,0.96
0.9848,0.96
0.9852,0.96
0.9856,0.96
0.986,0.96
0.9864,1
0.9868,0.96
0.9872,0.96
0.9876,0.96
0.988,0.96
0.9884,0.96
0.9888,0.96
0.9892,0.96
0.9896,0.96
0.99,0.96
0.9904,0.96
0.9908,0.96
0.9912,0.96
0.9916,0.96
0.992,0.96
0.9924,0.96
0.9928,0.96
0.9932,0.96
0.9936,0.96
0.994,0.96
0.9944,0.96
0.9948,0.96
0.9952,0.96
0.9956,0.96
0.996,0.96
0.9964,0.96
0.9968,0.92
0.9972,0.96
0.9976,0.96
0.998,0.96
0.9984,0.96
0.9988,0.96
0.9992,0.96
0.9996,0.96
1,0.96
1.0004,0.96
1.0008,0.96
1.0012,0.96
1.0016,0.96
1.002,0.96
1.0024,0.96
1.0028,0.96
1.0032,0.96
1.0036,0.96
1.004,0.96
1.0044,0.96
1.0048,0.96
1.0052,0.96
1.0056,0.96
1.006,0.96
1.0064,0.96
1.0068,0.96
1.0072,0.96
1.0076,0.96
1.008,0.96
1.0084,0.96
1.0088,0.96
1.0092,0.96
1.0096,0.96
1.01,0.96
1.0104,0.96
1.0108,0.96
1.0112,0.96
1.0116,0.92
1.012,0.96
1.0124,0.96
1.0128,0.96
1.0132,0.96
1.0136,0.96
1.014,0.96
1.0144,0.96
1.0148,0.96
1.0152,0.96
1.0156,0.96
1.016,0.96
1.0164,0.96
1.0168,0.96
1.0172,0.96
1.0176,0.96
1.018,0.96
1.0184,0.96
1.0188,0.96
1.0192,0.96
1.0196,0.96
1.02,0.96
1.0204,0.96
1.0208,0.96
1.0212,0.96
1.0216,0.96
1.022,0.96
1.0224,0.96
1.0228,0.96
1.0232,0.96
1.0236,0.96
1.024,0.96
1.0244,0.96
1.0248,0.96
1.0252,0.96
1.0256,0.96
1.026,0.96
1.0264,0.96
1.0268,0.96
1.0272,0.96
1.0276,0.96
1.028,0.96
1.0284,0.96
1.0288,0.96
1.0292,0.96
1.0296,0.96
1.03,0.96
1.0304,0.96
1.0308,0.96
1.0312,0.96
1.0316,0.96
1.032,0.96
1.0324,1
1.0328,0.96
1.0332,0.96
1.0336,0.96
1.034,0.96
1.0344,0.96
1.0348,0.96
1.0352,0.96
1.0356,0.96
1.036,0.96
1.0364,0.96
1.0368,0.96
1.0372,0.96
1.0376,0.96
1.038,0.96
1.0384,0.96
1.0388,0.96
1.0392,0.96
1.0396,0.96
1.04,0.96
1.0404,0.96
1.0408,0.96
1.0412,0.96
1.0416,0.96
1.042,0.96
1.0424,0.96
1.0428,1
1.0432,0.96
1.0436,0.96
1.044,0.96
1.0444,0.92
1.0448,0.96
1.0452,0.96
1.0456,1
1.046,1
1.0464,0.96
1.0468,0.96
1.0472,0.96
1.0476,0.96
1.048,0.96
1.0484,0.96
1.0488,1
1.0492,0.96
1.0496,0.96
1.05,0.96
1.0504,0.96
1.0508,0.92
1.0512,0.96
1.0516,0.96
1.052,0.92
1.0524,0.96
1.0528,0.96
1.0532,0.96
1.0536,0.96
1.054,0.96
1.0544,0.96
1.0548,0.96
1.0552,0.96
1.0556,0.96
1.056,0.96
1.0564,0.96
1.0568,0.96
1.0572,0.96
1.0576,0.96
1.058,0.96
1.0584,0.96
1.0588,0.96
1.0592,0.96
1.0596,0.96
1.06,0.96
1.0604,0.96
1.0608,0.96
1.0612,0.96
1.0616,0.96
1.062,0.96
1.0624,0.96
1.0628,0.96
1.0632,0.96
1.0636,0.96
1.064,0.96
1.0644,0.96
1.0648,0.96
1.0652,0.96
1.0656,0.96
1.066,0.96
1.0664,0.96
1.0668,0.96
1.0672,0.96
1.0676,0.96
1.068,0.96
1.0684,0.96
1.0688,0.96
1.0692,0.92
1.0696,0.96
1.07,0.96
1.0704,0.96
1.0708,0.96
1.0712,0.96
1.0716,0.96
1.072,0.96
1.0724,0.96
1.0728,0.96
1.0732,0.96
1.0736,0.96
1.074,1
1.0744,0.96
1.0748,0.96
1.0752,0.96
1.0756,0.96
1.076,0.92
1.0764,0.96
1.0768,0.96
1.0772,0.96
1.0776,0.96
1.078,0.96
1.0784,0.96
1.0788,0.96
1.0792,0.96
1.0796,0.96
1.08,0.96
1.0804,0.96
1.0808,0.96
1.0812,0.96
1.0816,0.96
1.082,0.96
1.0824,0.92
1.0828,0.96
1.0832,1
1.0836,0.96
1.084,0.96
1.0844,0.96
1.0848,0.96
1.0852,0.96
1.0856,0.96
1.086,0.96
1.0864,0.96
1.0868,0.96
1.0872,0.96
1.0876,0.96
1.088,0.96
1.0884,0.96
1.0888,0.96
1.0892,0.96
1.0896,0.96
1.09,0.96
1.0904,0.96
1.0908,0.96
1.0912,0.96
1.0916,0.96
1.092,0.96
1.0924,0.96
1.0928,0.96
1.0932,0.96
1.0936,0.96
1.094,0.92
1.0944,0.96
1.0948,0.96
1.0952,0.96
1.0956,0.96
1.096,0.96
1.0964,0.96
1.0968,0.96
1.0972,0.96
1.0976,0.96
1.098,0.96
1.0984,0.96
1.0988,0.96
1.0992,0.96
1.0996,0.96
1.1,0.96
1.1004,0.96
1.1008,0.96
1.1012,0.96
1.1016,0.92
1.102,0.96
1.1024,0.96
1.1028,0.96
1.1032,0.96
1.1036,0.96
1.104,0.96
1.1044,0.96
1.1048,0.96
1.1052,0.96
1.1056,0.96
1.106,0.96
1.1064,0.96
1.1068,0.92
1.1072,0.96
1.1076,0.96
1.108,0.96
1.1084,0.96
1.1088,0.92
1.1092,0.96
1.1096,0.92
1.11,0.96
1.1104,0.96
1.1108,0.92
1.1112,0.96
1.1116,0.96
1.112,0.96
1.1124,0.96
1.1128,0.92
1.1132,0.92
1.1136,0.92
1.114,0.96
1.1144,0.92
1.1148,0.92
1.1152,0.92
1.1156,0.92
1.116,0.92
1.1164,0.92
1.1168,0.92
1.1172,0.92
1.1176,0.88
1.118,0.88
1.1184,0.84
1.1188,0.84
1.1192,0.8
1.1196,0.72
1.12,0.64
1.1204,0.52
1.1208,0.36
1.1212,0.2
1.1216,0
1.122,-0.2
1.1224,-0.36
1.1228,-0.52
1.1232,-0.6
1.1236,-0.64
1.124,-0.64
1.1244,-0.64
1.1248,-0.6
1.1252,-0.52
1.1256,-0.44
1.126,-0.36
1.1264,-0.32
1.1268,-0.28
1.1272,-0.24
1.1276,-0.2
1.128,-0.16
1.1284,-0.08
1.1288,-0.04
1.1292,-0.04
1.1296,0
1.13,0.04
1.1304,0.08
1.1308,0.12
1.1312,0.16
1.1316,0.16
1.132,0.16
1.1324,0.2
1.1328,0.2
1.1332,0.24
1.1336,0.28
1.134,0.28
1.1344,0.32
1.1348,0.32
1.1352,0.32
1.1356,0.36
1.136,0.36
1.1364,0.4
1.1368,0.4
1.1372,0.4
1.1376,0.44
1.138,0.44
1.1384,0.44
1.1388,0.48
1.1392,0.48
1.1396,0.52
1.14,0.52
1.1404,0.52
1.1408,0.52
1.1412,0.56
1.1416,0.56
1.142,0.56
1.1424,0.56
1.1428,0.56
1.1432,0.6
1.1436,0.6
1.144,0.64
1.1444,0.64
1.1448,0.64
1.1452,0.64
1.1456,0.64
1.146,0.68
1.1464,0.68
1.1468,0.68
1.1472,0.68
1.1476,0.68
1.148,0.68
1.1484,0.72
1.1488,0.72
1.1492,0.72
1.1496,0.68
1.15,0.76
1.1504,0.76
1.1508,0.76
1.1512,0.76
1.1516,0.76
1.152,0.76
1.1524,0.76
1.1528,0.8
1.1532,0.76
1.1536,0.76
1.154,0.8
1.1544,0.8
1.1548,0.8
1.1552,0.8
1.1556,0.84
1.156,0.8
1.1564,0.84
1.1568,0.8
1.1572,0.84
1.1576,0.84
1.158,0.84
1.1584,0.84
1.1588,0.84
1.1592,0.84
1.1596,0.84
1.16,0.84
1.1604,0.88
1.1608,0.84
1.1612,0.84
1.1616,0.84
1.162,0.88
1.1624,0.88
1.1628,0.88
1.1632,0.88
1.1636,0.88
1.164,0.88
1.1644,0.88
1.1648,0.88
1.1652,0.88
1.1656,0.88
1.166,0.92
1.1664,0.92
1.1668,0.88
1.1672,0.88
1.1676,0.88
1.168,0.92
1.1684,0.88
1.1688,0.92
1.1692,0.92
1.1696,0.88
1.17,0.92
1.1704,0.92
1.1708,0.92
1.1712,0.92
1.1716,0.92
1.172,0.92
1.1724,0.92
1.1728,0.92
1.1732,0.92
1.1736,0.92
1.174,0.92
1.1744,0.92
1.1748,0.92
1.1752,0.92
1.1756,0.92
1.176,0.92
1.1764,0.92
1.1768,0.92
1.1772,0.92
1.1776,0.92
1.178,0.92
1.1784,0.92
1.1788,0.92
1.1792,0.92
1.1796,0.92
1.18,0.92
1.1804,0.92
1.1808,0.92
1.1812,0.92
1.1816,0.92
1.182,0.92
1.1824,0.96
1.1828,0.92
1.1832,0.92
1.1836,0.92
1.184,0.96
1.1844,0.96
1.1848,0.92
1.1852,0.92
1.1856,0.92
1.186,0.92
1.1864,0.96
1.1868,0.92
1.1872,0.92
1.1876,0.96
1.188,0.96
1.1884,0.92
1.1888,0.96
1.1892,0.92
1.1896,0.96
1.19,0.96
1.1904,0.96
1.1908,0.96
1.1912,0.96
1.1916,0.96
1.192,0.92
1.1924,0.96
1.1928,0.96
1.1932,0.92
1.1936,0.96
1.194,0.92
1.1944,0.92
1.1948,0.96
1.1952,0.96
1.1956,0.92
1.196,0.96
1.1964,0.96
1.1968,0.96
1.1972,0.92
1.1976,0.96
1.198,0.96
1.1984,0.92
1.1988,0.96
1.1992,0.96
1.1996,0.96
1.2,0.92
1.2004,0.96
1.2008,0.96
1.2012,0.96
1.2016,0.92
1.202,0.96
1.2024,0.92
1.2028,0.96
1.2032,0.96
1.2036,0.96
1.204,0.96
1.2044,0.96
1.2048,0.96
1.2052,0.96
1.2056,0.96
1.206,0.96
1.2064,0.96
1.2068,0.96
1.2072,0.96
1.2076,0.96
1.208,0.96
1.2084,0.96
1.2088,0.96
1.2092,0.92
