-0.141,6.4
-0.1409,6.4
-0.1408,6.4
-0.1407,6.4
-0.1406,6.4
-0.1405,6.4
-0.1404,6.6
-0.1403,6.4
-0.1402,6.4
-0.1401,6.4
-0.14,6.6
-0.1399,6.4
-0.1398,6.4
-0.1397,6.6
-0.1396,6.4
-0.1395,6.4
-0.1394,6.4
-0.1393,6.4
-0.1392,6.6
-0.1391,6.6
-0.139,6.4
-0.1389,6.4
-0.1388,6.6
-0.1387,6.4
-0.1386,6.4
-0.1385,6.6
-0.1384,6.4
-0.1383,6.4
-0.1382,6.6
-0.1381,6.6
-0.138,6.4
-0.1379,6.6
-0.1378,6.6
-0.1377,6.6
-0.1376,6.6
-0.1375,6.6
-0.1374,6.6
-0.1373,6.6
-0.1372,6.6
-0.1371,6.6
-0.137,6.6
-0.1369,6.6
-0.1368,6.6
-0.1367,6.6
-0.1366,6.6
-0.1365,6.6
-0.1364,6.6
-0.1363,6.6
-0.1362,6.6
-0.1361,6.6
-0.136,6.6
-0.1359,6.6
-0.1358,6.6
-0.1357,6.6
-0.1356,6.6
-0.1355,6.6
-0.1354,6.6
-0.1353,6.6
-0.1352,6.8
-0.1351,6.6
-0.135,6.6
-0.1349,6.6
-0.1348,6.6
-0.1347,6.6
-0.1346,6.6
-0.1345,6.6
-0.1344,6.6
-0.1343,6.6
-0.1342,6.6
-0.1341,6.6
-0.134,6.6
-0.1339,6.8
-0.1338,6.6
-0.1337,6.6
-0.1336,6.6
-0.1335,6.6
-0.1334,6.6
-0.1333,6.6
-0.1332,6.6
-0.1331,6.6
-0.133,6.6
-0.1329,6.6
-0.1328,6.6
-0.1327,6.6
-0.1326,6.6
-0.1325,6.6
-0.1324,6.8
-0.1323,6.8
-0.1322,6.6
-0.1321,6.8
-0.132,6.6
-0.1319,6.6
-0.1318,6.6
-0.1317,6.8
-0.1316,6.6
-0.1315,6.8
-0.1314,6.8
-0.1313,6.8
-0.1312,6.8
-0.1311,6.8
-0.131,6.8
-0.1309,6.8
-0.1308,6.8
-0.1307,6.6
-0.1306,6.8
-0.1305,6.8
-0.1304,6.8
-0.1303,6.8
-0.1302,6.8
-0.1301,6.8
-0.13,6.8
-0.1299,6.8
-0.1298,6.8
-0.1297,6.8
-0.1296,6.8
-0.1295,6.8
-0.1294,6.8
-0.1293,6.8
-0.1292,6.8
-0.1291,6.6
-0.129,6.8
-0.1289,6.8
-0.1288,6.8
-0.1287,7
-0.1286,7
-0.1285,6.8
-0.1284,6.8
-0.1283,6.8
-0.1282,6.8
-0.1281,6.8
-0.128,6.8
-0.1279,6.8
-0.1278,6.8
-0.1277,6.8
-0.1276,6.8
-0.1275,6.8
-0.1274,6.8
-0.1273,7
-0.1272,6.8
-0.1271,6.8
-0.127,6.8
-0.1269,6.8
-0.1268,7
-0.1267,6.8
-0.1266,6.8
-0.1265,7
-0.1264,6.8
-0.1263,6.8
-0.1262,6.8
-0.1261,6.8
-0.126,6.8
-0.1259,6.8
-0.1258,6.8
-0.1257,7
-0.1256,6.8
-0.1255,6.8
-0.1254,6.8
-0.1253,7
-0.1252,7
-0.1251,6.8
-0.125,6.8
-0.1249,7
-0.1248,6.8
-0.1247,7
-0.1246,7
-0.1245,7
-0.1244,7
